spend_velocity,transaction_frequency,engagement_score,support_intensity,inactivity_ratio,is_high_value,transaction_consistency,loyalty_score,churn_risk_score,spend_pattern_ratio,target_churn
192.41283314680712,0.2926829268292683,60,0.04878048780487805,0.6341463414634146,0,3.153846153846154,61.5,30,0.3165515319392709,0
420.4426417208825,6.769230769230769,84,0.15384615384615385,0.15384615384615385,0,0.1460674157303371,19.5,0,6.736462642051459,0
374.5532722823082,2.3513513513513513,71,0.02702702702702703,0.4594594594594595,1,0.4204545454545454,55.5,20,2.363371191529456,0
101.34402026645097,0.43137254901960786,63,0.11764705882352941,0.29411764705882354,0,2.2173913043478266,76.5,45,0.4489824225827767,0
95.00544310945068,2.96,86,0.04,0.08,0,0.3333333333333333,37.5,0,2.9081683658126116,0
279.9879237598655,3.6666666666666665,27,0.4666666666666667,0.6,0,0.26785714285714285,7.5,45,3.6842084354650027,1
78.6010023925917,3.730769230769231,32,0.15384615384615385,0.38461538461538464,0,0.2653061224489796,13.0,30,3.59675219236666,0
491.37924204367147,0.42857142857142855,18,0.2857142857142857,1.7142857142857142,0,2.0,7.0,60,0.4994917451711089,0
243.2833743951864,1.9375,11,0.3125,1.8125,0,0.5,8.0,50,1.9836923313295771,0
409.7759806524771,0.057692307692307696,85,0.019230769230769232,0.057692307692307696,1,13.0,78.0,10,0.07690863964641138,0
403.9745833207433,2.2857142857142856,66,0.2857142857142857,0.5714285714285714,0,0.42857142857142855,31.5,15,2.319933534261538,0
193.56332788174868,1.0851063829787233,73,0.06382978723404255,0.23404255319148937,0,0.9038461538461539,70.5,0,1.1000949779337683,0
251.75239728819736,1.9215686274509804,17,0.0784313725490196,0.49019607843137253,1,0.5151515151515151,25.5,50,1.9263232520611149,0
154.6833036676971,3.9565217391304346,29,0.08695652173913043,0.7391304347826086,0,0.25,11.5,50,3.8991702363753022,0
230.4458681653667,0.08108108108108109,64,0.24324324324324326,0.21621621621621623,0,9.25,55.5,25,0.1080574155838341,0
337.70746625643216,0.9696969696969697,36,0.15151515151515152,0.12121212121212122,0,1.0,16.5,40,0.9970475997737738,0
456.33965183083336,1.6041666666666667,60,0.125,0.375,1,0.6153846153846153,72.0,35,1.6192339982148332,0
29.76359891244847,2.7142857142857144,72,0.02857142857142857,0.45714285714285713,0,0.3645833333333333,52.5,20,2.5114180313980974,0
115.23235003794386,1.0175438596491229,81,0.07017543859649122,0.017543859649122806,0,0.9661016949152544,85.5,0,1.0258727008260997,0
56.165176435112365,0.7954545454545454,46,0.20454545454545456,0.5909090909090909,0,1.2222222222222223,66.0,45,0.8064341517029895,0
81.24379485794103,3.5714285714285716,6,0.42857142857142855,1.2380952380952381,0,0.2763157894736842,10.5,65,3.464710275557319,0
54.25616666690242,1.5769230769230769,22,0.0,0.5384615384615384,0,0.6265060240963856,26.0,50,1.5505387834816309,0
146.48549631147435,7.571428571428571,12,1.0,3.4285714285714284,0,0.1296296296296296,3.5,65,7.328356478200992,0
116.10604917855973,2.6206896551724137,55,0.13793103448275862,0.9310344827586207,0,0.37662337662337664,43.5,20,2.5958101029946614,0
388.0149554400716,2.40625,71,0.21875,0.15625,1,0.4102564102564102,48.0,15,2.422283278559989,0
304.7701246342363,0.5,53,0.8,2.1,0,1.6666666666666667,15.0,45,0.5988211027505352,0
242.15871545542777,0.4166666666666667,71,0.5,0.5833333333333334,0,2.0000000000000004,18.0,25,0.4989697464625129,1
301.58864597390453,6.6,51,1.4,5.0,0,0.14705882352941177,7.5,60,6.650059330641139,0
242.65530628584682,9.11111111111111,59,0.8888888888888888,1.6666666666666667,0,0.10843373493975905,13.5,35,8.884560568878959,1
393.86846964923444,10.333333333333334,29,0.3333333333333333,1.6666666666666667,0,0.09574468085106384,4.5,50,10.174637530169596,1
486.1147801413534,20.25,51,1.25,7.25,0,0.04878048780487805,6.0,45,19.670474260773158,0
192.85650343472184,0.9056603773584906,19,0.018867924528301886,0.5471698113207547,0,1.0816326530612244,26.5,60,0.9201173821320073,0
61.776111243946026,3.8666666666666667,55,0.5333333333333333,1.2666666666666666,0,0.2542372881355932,22.5,35,3.697886036363475,0
37.844138263830075,2.7,53,0.35,1.15,0,0.3636363636363636,30.0,35,2.563704630189471,0
197.0646187395227,2.2142857142857144,32,0.25,0.14285714285714285,0,0.4444444444444444,14.0,45,2.2246004581499563,0
476.2641785330031,0.3333333333333333,51,0.3333333333333333,0.7777777777777778,1,2.7,40.5,45,0.370082572913044,0
69.44921333225892,0.41025641025641024,82,0.0,0.20512820512820512,0,2.294117647058824,58.5,10,0.4331785938932741,0
137.04276785405142,5.0,29,0.2631578947368421,0.5789473684210527,0,0.19791666666666669,9.5,30,4.872969985578092,0
383.6047149528829,1.6,21,0.5,1.9,0,0.588235294117647,5.0,50,1.6924994429399773,1
313.0429635400732,1.7083333333333333,75,0.16666666666666666,0.2916666666666667,0,0.5714285714285715,36.0,0,1.7402713835609283,0
149.29132072663717,2.25,50,0.18181818181818182,0.5454545454545454,0,0.44,66.0,35,2.2386473617960205,0
49.35016690288938,0.5333333333333333,62,0.0,0.9333333333333333,0,1.7647058823529413,45.0,30,0.5602337443807676,0
392.8790573351785,17.5,69,0.5,4.25,0,0.05633802816901408,6.0,45,16.982732086607236,0
100.20804212750427,1.25,65,1.0,4.25,0,0.6666666666666665,6.0,45,1.4778778555467689,1
92.77310620662848,0.09090909090909091,28,0.0,0.6666666666666666,0,8.25,16.5,60,0.12105395891981728,1
375.1143844954863,2.6470588235294117,56,0.11764705882352941,0.7647058823529411,1,0.3736263736263735,51.0,20,2.6575090524720717,0
275.5285407282268,5.461538461538462,13,0.6153846153846154,1.6153846153846154,0,0.18055555555555555,6.5,65,5.429325439361892,0
447.25062725249796,2.0285714285714285,70,0.14285714285714285,0.2857142857142857,1,0.48611111111111105,52.5,0,2.0477242870307464,1
204.25997764845323,3.8095238095238093,23,0.047619047619047616,1.1904761904761905,0,0.25925925925925924,10.5,50,3.7856564220804034,0
148.0658154042806,3.2,28,0.13333333333333333,1.2,0,0.3061224489795918,7.5,50,3.196152319944274,0
343.49333555505126,43.0,41,2.0,5.0,0,0.022727272727272724,0.5,55,39.00378504000116,0
142.08324203725,0.7073170731707317,63,0.12195121951219512,0.4146341463414634,0,1.3666666666666667,61.5,30,0.7279584406405635,0
227.22410481277328,2.116279069767442,33,0.023255813953488372,0.3488372093023256,0,0.4673913043478261,21.5,50,2.1195770145280797,0
58.612736100480454,0.82,25,0.1,0.3,0,1.1904761904761907,25.0,60,0.828131748910471,0
143.36299146676748,0.39285714285714285,29,0.08928571428571429,0.19642857142857142,0,2.4347826086956523,28.0,40,0.40954100981096997,0
471.7473608700034,1.68,54,0.2,1.04,0,0.5813953488372093,37.5,20,1.713751628423628,0
269.8987832822969,2.0714285714285716,86,0.03571428571428571,0.07142857142857142,0,0.47457627118644075,42.0,0,2.090819495797663,0
391.61143602287586,1.4166666666666667,79,0.1111111111111111,0.08333333333333333,1,0.6923076923076922,54.0,0,1.4391362431001327,1
299.0647497615254,3.2142857142857144,68,0.6428571428571429,0.2857142857142857,0,0.30434782608695654,21.0,15,3.2500076483807967,0
423.45722237561296,0.9583333333333334,19,0.20833333333333334,0.875,0,0.9999999999999999,12.0,60,0.99764404998364,0
73.08144510269827,4.125,59,0.75,2.375,0,0.23529411764705882,12.0,35,4.01642748656756,0
179.50875715518063,13.428571428571429,63,1.1428571428571428,1.5714285714285714,0,0.0736842105263158,10.5,15,12.617505346338133,0
317.08273099266637,2.5,79,0.03571428571428571,0.32142857142857145,0,0.3943661971830985,42.0,0,2.5155970270461414,0
47.90421969287772,4.7894736842105265,20,0.3157894736842105,0.9473684210526315,0,0.20652173913043478,9.5,65,4.397600676363577,0
139.3036691605662,2.4210526315789473,65,0.3157894736842105,0.6842105263157895,0,0.4042553191489362,28.5,15,2.4305241893529,0
164.2837389348408,3.7142857142857144,77,0.07142857142857142,0.7857142857142857,0,0.2641509433962264,21.0,0,3.7004422009990816,0
137.57074193295503,0.28888888888888886,75,0.13333333333333333,0.06666666666666667,0,3.214285714285714,67.5,25,0.3104091324147133,0
441.3240042525119,0.4583333333333333,58,0.20833333333333334,0.9166666666666666,0,2.0000000000000004,36.0,30,0.4994341638353874,0
331.8995492060599,14.166666666666666,70,1.3333333333333333,0.6666666666666666,0,0.0697674418604651,9.0,15,13.739962643242773,1
217.17300297165949,2.3658536585365852,50,0.14634146341463414,0.6829268292682927,0,0.41836734693877553,61.5,35,2.3642228538596917,0
402.5175515564623,0.5555555555555556,66,0.18518518518518517,0.5185185185185185,0,1.6875,40.5,10,0.5917214510798011,0
57.98944077354052,1.0714285714285714,69,0.2857142857142857,0.9285714285714286,0,0.8750000000000001,21.0,0,1.1207690032954736,0
388.1660143907693,0.3157894736842105,72,0.05263157894736842,0.8421052631578947,0,2.714285714285714,28.5,30,0.36807170374602327,0
271.85961976748763,0.9629629629629629,34,0.0,0.5925925925925926,0,1.0,13.5,60,0.9963351118027206,0
367.8605539829013,0.3103448275862069,59,0.10344827586206896,0.3275862068965517,1,3.052631578947368,87.0,45,0.3272947452462836,0
442.0752439374655,1.4782608695652173,42,0.06521739130434782,0.043478260869565216,1,0.6666666666666666,23.0,30,1.4949275798621504,0
43.58090906808911,0.10714285714285714,21,0.10714285714285714,0.30357142857142855,0,8.0,28.0,75,0.12464249685378566,0
132.35657791237531,0.14285714285714285,22,0.7142857142857143,2.5714285714285716,0,3.5,3.5,60,0.2850988511367581,1
330.4667169675665,0.4807692307692308,39,0.0,0.21153846153846154,1,2.0,26.0,40,0.49924463703694866,0
72.66742459861766,0.7391304347826086,34,0.043478260869565216,0.6086956521739131,0,1.277777777777778,11.5,40,0.774270015013915,0
333.819032401627,1.2181818181818183,24,0.03636363636363636,0.4,1,0.8088235294117647,27.5,50,1.2318014205050116,0
196.76613913851833,4.6,74,0.8,1.6,0,0.20833333333333331,7.5,25,4.68569508698995,1
211.3278381048588,1.679245283018868,69,0.0,0.39622641509433965,0,0.5888888888888888,79.5,20,1.6845768827572514,0
283.1378109402328,0.9830508474576272,67,0.06779661016949153,0.2542372881355932,1,1.0,88.5,30,0.9964805810367479,0
362.2535370987664,0.3559322033898305,72,0.03389830508474576,0.23728813559322035,1,2.6818181818181817,88.5,10,0.3724979296330541,0
381.82567220890155,8.545454545454545,72,0.45454545454545453,0.7272727272727273,0,0.11578947368421051,16.5,0,8.445341795538472,0
310.0349649594283,0.631578947368421,23,0.0,0.47368421052631576,1,1.5405405405405403,28.5,60,0.6477665727101497,0
220.41094693161457,0.16666666666666666,64,0.19444444444444445,0.3333333333333333,0,5.142857142857143,54.0,25,0.1942730585968934,0
456.6647897157324,0.8148148148148148,20,0.25925925925925924,0.5925925925925926,1,1.173913043478261,13.5,75,0.8502657858783451,0
202.95087361330434,1.2203389830508475,6,0.13559322033898305,0.4745762711864407,1,0.8082191780821917,29.5,65,1.2297907277250681,0
32.00197416828422,0.8,19,0.45,0.65,0,1.1764705882352942,10.0,55,0.828007409956583,0
355.6127350310606,20.0,85,0.0,1.6666666666666667,0,0.04918032786885246,4.5,25,19.23358930291112,0
74.09497301039609,0.01818181818181818,46,0.01818181818181818,0.03636363636363636,0,27.5,27.5,40,0.03634579891311409,0
113.97205347830537,3.7058823529411766,75,0.35294117647058826,0.17647058823529413,0,0.26562500000000006,25.5,15,3.6443270774870173,0
393.34982885308034,2.90625,20,0.0625,0.8125,1,0.3404255319148936,16.0,50,2.9157256317027005,0
376.51081460639324,3.1724137931034484,84,0.034482758620689655,0.13793103448275862,0,0.3118279569892473,43.5,0,3.1798127860970515,0
269.16403056306956,2.0476190476190474,34,0.3333333333333333,0.09523809523809523,0,0.4772727272727271,10.5,45,2.0790542328489847,0
236.558721770046,6.416666666666667,8,0.75,2.0,0,0.15384615384615385,6.0,65,6.326173692956503,0
427.3220753748215,8.909090909090908,59,0.36363636363636365,2.090909090909091,0,0.11111111111111112,16.5,20,8.814357318660951,0
84.02299358611656,8.428571428571429,28,0.7142857142857143,1.7142857142857142,0,0.11666666666666668,3.5,30,7.777974861764534,0
340.7537681491251,1.537037037037037,28,0.09259259259259259,0.2222222222222222,1,0.6428571428571429,27.0,30,1.5484866476443373,0
474.22827162002596,0.4576271186440678,43,0.0,0.11864406779661017,1,2.1071428571428568,29.5,40,0.4741018214582081,0
320.88973820169605,2.8,72,0.06666666666666667,1.0666666666666667,0,0.34883720930232565,22.5,20,2.841284071437024,0
359.91072060730744,0.7254901960784313,7,0.17647058823529413,0.49019607843137253,1,1.3421052631578945,25.5,75,0.7435587015443118,0
120.55338690540786,0.6458333333333334,81,0.020833333333333332,0.14583333333333334,0,1.5,72.0,10,0.6630002399381866,0
40.38603703443744,0.5714285714285714,54,0.5,1.5714285714285714,0,1.5555555555555556,21.0,45,0.6327845997284726,0
335.2747071268209,6.0,25,0.0,1.7857142857142858,0,0.16470588235294117,7.0,50,5.96343776373258,0
57.1931827762359,0.4864864864864865,21,0.13513513513513514,0.5135135135135135,0,1.947368421052632,18.5,60,0.5089439202857716,0
340.5729066750466,1.5151515151515151,21,0.09090909090909091,0.696969696969697,0,0.6470588235294119,16.5,50,1.5384732488543118,0
212.83769860398968,0.15384615384615385,74,0.23076923076923078,0.15384615384615385,0,5.2,39.0,25,0.19213409118377706,0
447.07296069586715,1.3103448275862069,83,0.017241379310344827,0.08620689655172414,1,0.7532467532467533,87.0,0,1.32365560255426,0
137.50915522923233,10.285714285714286,45,0.2857142857142857,0.14285714285714285,0,0.0958904109589041,3.5,30,9.693430335776494,0
89.71177715664503,1.25,30,0.5,4.0,0,0.6666666666666667,2.0,75,1.475332132865519,1
166.13285551537953,0.8571428571428571,26,0.17142857142857143,0.34285714285714286,0,1.1290322580645162,17.5,55,0.8810172643180862,0
435.03637466714804,2.7058823529411766,67,0.35294117647058826,0.6470588235294118,0,0.36170212765957455,25.5,15,2.747246814855156,0
211.3564580088378,1.5789473684210527,58,0.13157894736842105,0.5789473684210527,0,0.6229508196721312,57.0,20,1.5931630030313344,0
494.23166932172524,2.3902439024390243,69,0.21951219512195122,0.07317073170731707,1,0.41414141414141414,61.5,15,2.4028944877152654,1
195.68738604410044,94.0,36,4.0,6.0,0,0.010526315789473684,0.5,55,63.95290118082107,0
229.41889246097327,1.4827586206896552,64,0.06896551724137931,0.3103448275862069,1,0.6666666666666666,87.0,20,1.4902563191083196,0
44.98515121630742,0.1794871794871795,17,0.07692307692307693,0.6923076923076923,0,4.875,19.5,60,0.20419708496081887,0
248.11833276185618,0.8571428571428571,28,0.14285714285714285,0.23809523809523808,0,1.135135135135135,21.0,55,0.8778355965123752,0
177.9660225510846,1.7222222222222223,17,0.09259259259259259,0.42592592592592593,0,0.5744680851063829,27.0,50,1.7238789472780547,0
56.91710659296065,0.6511627906976745,21,0.18604651162790697,0.3023255813953488,0,1.4827586206896552,21.5,55,0.6665209069822967,0
191.30655789459257,0.8333333333333334,68,0.09259259259259259,0.2222222222222222,0,1.173913043478261,81.0,10,0.8480755322077574,0
209.91047417442198,2.5161290322580645,45,0.25806451612903225,0.9354838709677419,0,0.39240506329113917,46.5,35,2.5178198765784896,0
145.9116080794566,0.4827586206896552,34,0.10344827586206896,0.06896551724137931,0,2.0,29.0,55,0.4982924851159047,0
22.22935188079461,4.0,23,0.4166666666666667,1.4166666666666667,0,0.24489795918367346,6.0,50,3.4496613619847527,1
288.78279063000474,0.09523809523809523,71,0.42857142857142855,0.047619047619047616,0,6.999999999999998,31.5,25,0.1427865082027859,0
21.621846468037894,4.2631578947368425,73,0.15789473684210525,0.5789473684210527,0,0.23170731707317074,28.5,0,3.59768089883131,0
67.25002352047557,2.6363636363636362,77,0.22727272727272727,0.13636363636363635,0,0.3728813559322034,33.0,0,2.5789730602647096,0
277.9207159246773,2.12,57,0.2,0.92,0,0.462962962962963,37.5,20,2.1433419448940043,0
132.7753101600285,1.5454545454545454,81,0.0,0.4090909090909091,0,0.6285714285714286,33.0,0,1.5720725727005194,0
379.3083131219248,7.25,75,0.125,1.625,0,0.13559322033898302,12.0,0,7.23434064606804,1
301.0467403909182,70.0,10,6.0,28.0,0,0.01408450704225352,0.5,90,57.450627158557275,1
71.43521452492324,1.069767441860465,54,0.20930232558139536,0.4186046511627907,0,0.9148936170212765,64.5,35,1.0765510530649791,0
237.3082047823712,4.25,21,1.25,4.75,0,0.2222222222222222,2.0,75,4.416255943348882,0
304.5689623482663,1.8076923076923077,49,0.0,0.038461538461538464,0,0.5416666666666666,13.0,30,1.8350307525349723,1
166.58311134486257,2.25,65,0.21875,0.34375,0,0.4383561643835616,48.0,15,2.250431765050638,0
283.84844280955343,0.14035087719298245,30,0.10526315789473684,0.14035087719298245,1,6.333333333333334,28.5,55,0.15780695447732487,0
194.35816570984505,0.8518518518518519,53,0.3333333333333333,0.7037037037037037,0,1.125,40.5,45,0.8848421007905283,0
311.0997322609019,0.9318181818181818,33,0.09090909090909091,0.20454545454545456,1,1.0476190476190477,22.0,40,0.9516255874266187,0
97.35857019015732,6.428571428571429,68,1.2857142857142858,0.5714285714285714,0,0.15217391304347822,10.5,15,6.15592126859053,0
360.11798003119964,1.28,77,0.2,0.12,0,0.7575757575757576,37.5,0,1.3151792559269793,0
224.91300191496185,1.0350877192982457,17,0.03508771929824561,0.5087719298245614,1,0.9500000000000001,28.5,50,1.047728031342077,0
72.6199934384011,0.7619047619047619,57,0.21428571428571427,0.35714285714285715,0,1.272727272727273,63.0,45,0.7773042184604458,0
472.7182651810109,0.42857142857142855,63,0.14285714285714285,0.35714285714285715,1,2.210526315789473,63.0,45,0.4519484476857661,0
458.19007054699244,0.3333333333333333,51,0.1111111111111111,0.6444444444444445,1,2.8125,67.5,30,0.35527985833833214,1
28.12608916425683,2.1904761904761907,32,0.16666666666666666,0.09523809523809523,0,0.4516129032258065,21.0,45,2.052683847330624,0
422.40215388482494,5.0,36,2.0,10.0,0,0.16666666666666666,0.5,55,5.915966809051855,1
253.071777096046,1.5434782608695652,59,0.043478260869565216,0.5869565217391305,0,0.6388888888888888,69.0,20,1.5555962226011362,1
87.35528948855652,0.4067796610169492,72,0.13559322033898305,0.03389830508474576,0,2.36,88.5,25,0.4216833804830209,1
491.91789915747603,2.7222222222222223,26,0.2777777777777778,0.7777777777777778,0,0.36,9.0,30,2.7621802099346167,0
172.7036150400756,2.0,25,0.15384615384615385,0.6538461538461539,0,0.49056603773584906,13.0,50,2.014681773878511,0
115.09001323572194,0.4,21,0.02857142857142857,0.7714285714285715,0,2.333333333333333,17.5,60,0.42698143792255144,1
420.1316281703554,3.269230769230769,66,0.34615384615384615,0.23076923076923078,0,0.3023255813953488,39.0,15,3.2818543000410227,0
248.14062875144398,1.8048780487804879,67,0.0975609756097561,0.36585365853658536,0,0.5466666666666666,61.5,20,1.8158817908433698,0
97.87019412631852,1.4666666666666666,13,0.13333333333333333,0.5555555555555556,0,0.6716417910447762,22.5,65,1.4665779933352583,0
93.6592794119178,0.7692307692307693,39,0.07692307692307693,0.6923076923076923,0,1.1818181818181819,6.5,40,0.8385778126214058,0
122.77579683820906,1.3928571428571428,19,0.08928571428571429,0.375,0,0.7088607594936708,28.0,50,1.3946890767128632,0
227.59202041887673,0.8974358974358975,56,0.1282051282051282,0.6153846153846154,0,1.0833333333333333,58.5,30,0.9193481934838752,0
353.12957399579136,2.7666666666666666,53,0.23333333333333334,0.7666666666666667,0,0.35714285714285715,45.0,35,2.7779731706135418,1
94.72454026014819,1.127659574468085,18,0.19148936170212766,0.2978723404255319,0,0.8703703703703702,23.5,45,1.1351674578183426,0
207.020488331845,1.0517241379310345,35,0.0,0.25862068965517243,1,0.9354838709677421,29.0,50,1.063474190045721,0
307.1541247289104,2.324324324324324,27,0.1891891891891892,0.24324324324324326,0,0.4252873563218391,18.5,45,2.333487844548428,0
25.89951735472203,1.2641509433962264,28,0.16981132075471697,0.07547169811320754,0,0.7794117647058824,26.5,45,1.222460228290347,0
238.68921800079787,0.125,72,0.017857142857142856,0.2857142857142857,1,7.0,84.0,30,0.14277169301439024,0
71.47318484937128,6.133333333333334,24,0.4,0.9333333333333333,0,0.16129032258064516,7.5,45,5.705105911717856,0
446.76435115950085,8.222222222222221,13,0.8888888888888888,2.3333333333333335,0,0.11999999999999998,4.5,65,8.180740940950951,0
323.8912749045112,0.6363636363636364,44,0.16363636363636364,0.509090909090909,1,1.5277777777777777,82.5,45,0.6532253643603703,0
183.82843543514886,3.2916666666666665,72,0.20833333333333334,0.3333333333333333,0,0.30000000000000004,36.0,0,3.273966983120777,0
418.94670292898365,1.1777777777777778,18,0.1111111111111111,0.4888888888888889,1,0.8333333333333333,22.5,50,1.196572625728201,0
193.18727659796056,1.6734693877551021,45,0.0,0.10204081632653061,0,0.5903614457831325,24.5,30,1.6791546232422945,1
208.15093419534088,2.9310344827586206,57,0.1724137931034483,0.7931034482758621,0,0.3372093023255814,43.5,20,2.923861120081942,0
461.40964132228964,1.7142857142857142,52,0.2571428571428571,0.5714285714285714,1,0.5737704918032787,52.5,35,1.736298717650598,0
260.044321175472,4.75,61,2.0,3.25,0,0.19999999999999996,6.0,40,4.905676152995376,0
230.14377501189125,1.5454545454545454,52,0.10909090909090909,0.4727272727272727,1,0.6395348837209301,82.5,35,1.5530844410061315,0
230.95640603353456,3.3,68,0.03333333333333333,0.6666666666666666,0,0.3,45.0,20,3.285908673844885,0
296.2281333854551,1.4166666666666667,63,0.3333333333333333,1.5833333333333333,0,0.6666666666666666,18.0,20,1.4924427699377438,0
307.5152435028927,3.0869565217391304,82,0.043478260869565216,0.2608695652173913,0,0.3194444444444445,34.5,0,3.0988888039804015,0
396.2799246460173,0.2857142857142857,32,0.14285714285714285,0.08163265306122448,1,3.266666666666667,24.5,55,0.3058861548526156,0
365.43868428642156,1.15,24,0.2,0.25,1,0.8510638297872338,20.0,45,1.1712341149303056,0
84.53937956819094,2.3666666666666667,32,0.26666666666666666,0.06666666666666667,0,0.4166666666666667,15.0,45,2.3337469392051258,0
420.5359795269262,1.425531914893617,35,0.0425531914893617,0.23404255319148937,1,0.6911764705882352,23.5,30,1.4418479887265157,0
96.8615552886273,1.4166666666666667,15,0.1875,0.3541666666666667,0,0.6956521739130435,24.0,65,1.4164783712169706,0
153.14039039998465,0.0392156862745098,55,0.0784313725490196,0.5294117647058824,0,17.0,76.5,30,0.05880094308430449,1
493.2676724890493,3.5,72,0.375,0.375,0,0.2807017543859649,24.0,15,3.53695524255015,0
341.79944703629917,1.103448275862069,37,0.034482758620689655,0.3793103448275862,0,0.8787878787878787,14.5,30,1.1341551642450975,0
493.0099444974369,3.08,32,0.04,0.64,1,0.3205128205128205,12.5,50,3.1003793338661296,0
341.6890243573796,2.5,59,0.6666666666666666,3.8333333333333335,0,0.375,9.0,20,2.646016184341359,0
76.62991972977235,25.0,62,4.0,20.0,0,0.038461538461538464,1.5,45,19.413226846713627,1
485.28781492151614,1.967741935483871,16,0.16129032258064516,0.7741935483870968,1,0.5,15.5,50,1.9917912989458926,0
223.72826665163794,1.1272727272727272,17,0.09090909090909091,0.41818181818181815,1,0.8730158730158728,27.5,50,1.1396198658453953,0
437.0579818589054,1.7333333333333334,85,0.044444444444444446,0.022222222222222223,1,0.569620253164557,67.5,0,1.748532127502717,0
418.3606548737402,7.25,60,0.125,3.5,0,0.13559322033898305,12.0,20,7.247243199794646,0
81.05797728213481,0.32608695652173914,76,0.08695652173913043,0.13043478260869565,0,2.875,69.0,10,0.34633991543360276,0
440.649014253052,4.25,8,0.875,3.5,0,0.22857142857142856,4.0,65,4.33198968058583,1
406.24237657066806,2.4444444444444446,58,0.14814814814814814,0.8888888888888888,0,0.40298507462686567,40.5,20,2.466415685292628,0
226.02117418001586,0.9024390243902439,74,0.14634146341463414,0.0975609756097561,0,1.0789473684210529,61.5,25,0.9230442052848048,0
284.87754762732084,1.9795918367346939,21,0.061224489795918366,0.46938775510204084,1,0.5,24.5,50,1.9860567687046866,0
28.431418737904135,3.0,36,0.07142857142857142,0.35714285714285715,0,0.32941176470588246,14.0,30,2.742851214344776,0
110.88020167859382,2.090909090909091,55,0.18181818181818182,0.4318181818181818,0,0.4731182795698924,66.0,35,2.074099175103868,0
399.13669154227665,1.1864406779661016,25,0.0,0.423728813559322,1,0.8309859154929577,29.5,50,1.199772538232354,0
81.96624793262403,1.7666666666666666,68,0.3,0.13333333333333333,0,0.5555555555555556,45.0,15,1.7613209367738896,0
415.2574658044739,0.2727272727272727,26,0.09090909090909091,0.36363636363636365,1,3.3846153846153846,22.0,60,0.2952444798187265,0
138.37636289152354,2.6470588235294117,17,0.4117647058823529,1.1176470588235294,0,0.3695652173913044,8.5,65,2.6539849699978344,0
424.2396944294638,1.875,64,0.14583333333333334,0.25,1,0.5274725274725275,72.0,15,1.8873989649373277,0
44.594979750283855,1.631578947368421,16,0.07894736842105263,0.7368421052631579,0,0.6031746031746033,19.0,50,1.598468917605426,0
439.9433443722293,1.7755102040816326,59,0.04081632653061224,0.5510204081632653,1,0.5568181818181819,73.5,20,1.7886169498497226,0
115.91404176385478,1.0172413793103448,86,0.0,0.06896551724137931,0,0.9666666666666666,87.0,0,1.0253321123662533,0
165.67242010474914,6.133333333333334,62,0.26666666666666666,1.3333333333333333,0,0.16129032258064518,22.5,20,5.976345733791538,0
371.34456240930183,1.1320754716981132,57,0.11320754716981132,0.39622641509433965,1,0.8688524590163934,79.5,35,1.1473871903644073,0
178.50330807681314,1.68,47,0.28,1.16,0,0.5813953488372092,37.5,35,1.703584809137234,0
276.85125440028963,25.0,39,0.0,11.0,0,0.038461538461538464,0.5,55,23.7678811291747,0
315.22455945371115,0.15384615384615385,80,0.019230769230769232,0.15384615384615385,1,5.777777777777779,78.0,10,0.17298194575988954,0
182.97388118273275,0.8,67,0.32,0.28,0,1.19047619047619,37.5,25,0.8361613345223994,0
191.70404717236522,4.529411764705882,29,0.4117647058823529,0.4117647058823529,0,0.21794871794871798,8.5,45,4.48098755696944,0
356.31575786617,1.02,66,0.14,0.2,1,0.9615384615384615,75.0,15,1.0369733242680672,0
304.95323813446896,0.9423076923076923,35,0.0,0.28846153846153844,1,1.04,26.0,60,0.958516194280549,0
340.52289209529704,2.8,27,0.26666666666666666,0.23333333333333334,0,0.3529411764705882,15.0,45,2.8099530152169043,0
191.08057047573803,3.1333333333333333,47,0.23333333333333334,0.9666666666666667,0,0.3157894736842105,45.0,35,3.1150428807879194,0
122.46152774670503,2.04,37,0.12,0.28,0,0.4807692307692307,12.5,30,2.045261386476653,1
399.2355809423719,4.0,30,0.4375,0.375,0,0.24615384615384614,8.0,45,4.0215776474526335,0
321.60145534335385,2.129032258064516,73,0.12903225806451613,0.2903225806451613,0,0.46268656716417905,46.5,0,2.1468625481655477,0
439.9679956883115,1.1372549019607843,78,0.0784313725490196,0.0784313725490196,1,0.864406779661017,76.5,0,1.1538288389705345,0
268.7912552972107,0.5555555555555556,55,0.3888888888888889,1.1666666666666667,0,1.6363636363636362,27.0,45,0.6097248694269627,0
483.57993445134446,3.8125,29,0.5,0.3125,0,0.25806451612903225,8.0,45,3.844195870348711,0
312.3591944100865,1.5833333333333333,26,0.14583333333333334,0.20833333333333334,1,0.6233766233766235,24.0,45,1.5959703259037856,0
53.57312486654301,1.4333333333333333,27,0.16666666666666666,0.43333333333333335,0,0.6818181818181819,15.0,30,1.427583831299945,0
37.10230178726688,12.4,36,0.8,1.2,0,0.07936507936507936,2.5,55,9.405781738650335,0
469.18391913405986,0.6,84,0.06666666666666667,0.26666666666666666,0,1.4999999999999998,22.5,10,0.6657207394764579,0
431.16053322917975,1.3846153846153846,51,0.6923076923076923,1.6153846153846154,0,0.6842105263157896,19.5,35,1.4566009079221878,0
188.73345996650255,1.5625,67,0.4375,0.5625,0,0.6153846153846154,24.0,15,1.6111281447619155,1
